210.242	78.223479488	2.4862049209842	86.00159252	2.4862049209842
210.442	78.296208752	2.48856823364673	86.077512144	2.48856823364673
210.642	78.37146252	2.49093154630926	86.149629012	2.49093154630926
210.842	78.448404624	2.49329485897179	86.21751064	2.49329485897179
211.042	78.525351528	2.49565817163433	86.284099616	2.49565817163433
211.242	78.595965972	2.49802148429686	86.355307116	2.49802148429686
211.442	78.659807072	2.50038479695939	86.432837876	2.50038479695939
211.642	78.722781604	2.50274810962192	86.511630488	2.50274810962192
211.842	78.79251348	2.50511142228446	86.587028028	2.50511142228446
212.042	78.87114232	2.50747473494699	86.659020896	2.50747473494699
212.242	78.954024	2.50983804760952	86.733966752	2.50983804760952
212.442	79.03267284	2.51220136027205	86.813148648	2.51220136027205
212.643	79.103621286	2.51456467293459	86.892734376	2.51456467293459
212.843	79.168656594	2.51692798559712	86.9676498	2.51692798559712
213.043	79.233674302	2.51929129825965	87.03871765	2.51929129825965
213.243	79.303792242	2.52165461092218	87.1097655	2.52165461092218
213.443	79.379878586	2.52401792358472	87.182074008	2.52401792358472
213.643	79.45810456	2.52638123624725	87.254792202	2.52638123624725
213.843	79.535910048	2.52874454890978	87.32706591	2.52874454890978
214.043	79.612437678	2.53110786157231	87.398893932	2.53110786157231
214.243	79.685969906	2.53347117423485	87.470703554	2.53347117423485
214.443	79.756927218	2.53583448689738	87.545496978	2.53583448689738
214.643	79.82787813	2.53819779955991	87.62371189	2.53819779955991
214.843	79.899682014	2.54056111222244	87.702350088	2.54056111222244
215.043	79.973631528	2.54292442488498	87.778832256	2.54292442488498
215.243	80.048441214	2.54528773754751	87.852721908	2.54528773754751
215.443	80.124544358	2.54765105021004	87.92659716	2.54765105021004
215.643	80.20194456	2.55001436287257	87.99959544	2.55001436287257
215.843	80.277623618	2.55237767553511	88.069987604	2.55237767553511
216.043	80.349416302	2.55474098819764	88.138630624	2.55474098819764
216.243	80.418176784	2.55710430086017	88.207249644	2.55710430086017
216.443	80.489091296	2.5594676135227	88.27844198	2.5594676135227
216.643	80.56303241	2.56183092618524	88.353947976	2.56183092618524
216.843	80.636972724	2.56419423884777	88.431611202	2.56419423884777
217.043	80.710478152	2.5665575515103	88.508833142	2.5665575515103
217.243	80.78180955	2.56892086417283	88.583440166	2.56892086417283
217.443	80.849221374	2.57128417683537	88.654990188	2.57128417683537
217.644	80.915251032	2.5736474894979	88.725188328	2.5736474894979
217.844	80.982635624	2.57601080216043	88.79757128	2.57601080216043
218.044	81.052623944	2.57837411482296	88.873426136	2.57837411482296
218.244	81.123913728	2.5807374274855	88.950143568	2.5807374274855
218.444	81.196071688	2.58310074014803	89.023793984	2.58310074014803
218.644	81.270849376	2.58546405281056	89.09743	2.58546405281056
218.844	81.347378616	2.58782736547309	89.173240056	2.58782736547309
219.044	81.42303568	2.59019067813563	89.249039712	2.59019067813563
219.244	81.496941192	2.59255399079816	89.323513504	2.59255399079816
219.444	81.570407016	2.59491730346069	89.397974496	2.59491730346069
219.644	81.642553376	2.59728061612322	89.472422688	2.59728061612322
219.844	81.712936984	2.59964392878576	89.546418392	2.59964392878576
220.044	81.7793526	2.60200724144829	89.61952032	2.60200724144829
220.244	81.843991864	2.60437055411082	89.690845096	2.60437055411082
220.444	81.911699744	2.60673386677336	89.760828808	2.60673386677336
220.644	81.984249792	2.60909717943589	89.831233008	2.60909717943589
220.844	82.058563392	2.61146049209842	89.903825648	2.61146049209842
221.044	82.128456112	2.61382380476095	89.978612728	2.61382380476095
221.244	82.19435844	2.61618711742348	90.053830296	2.61618711742348
221.444	82.261574232	2.61855043008602	90.12992244	2.61855043008602
221.644	82.333210104	2.62091374274855	90.209108	2.62091374274855
221.844	82.407059616	2.62327705541108	90.288733248	2.62327705541108
222.044	82.479576064	2.62564036807361	90.365690768	2.62564036807361
222.244	82.548533408	2.62800368073615	90.440862336	2.62800368073615
222.444	82.6157016	2.63036699339868	90.516022704	2.63036699339868
222.645	82.68233778	2.63273030606121	90.59024289	2.63273030606121
222.845	82.74992523	2.63509361872375	90.66582532	2.63509361872375
223.045	82.82062331	2.63745693138628	90.74407389	2.63745693138628
223.245	82.89220797	2.63982024404881	90.82187037	2.63982024404881
223.445	82.95976582	2.64218355671134	90.89563844	2.64218355671134
223.645	83.02552251	2.64454686937387	90.96447272	2.64454686937387
223.845	83.09305476	2.64691018203641	91.03283691	2.64691018203641
224.045	83.16326355	2.64927349469894	91.10252217	2.64927349469894
224.245	83.23301665	2.65163680736147	91.17622304	2.65163680736147
224.445	83.29917063	2.654000120024	91.25260365	2.654000120024
224.645	83.36351305	2.65636343268654	91.32852617	2.65636343268654
224.845	83.42873725	2.65872674534907	91.40219064	2.65872674534907
225.045	83.49664599	2.6610900580116	91.47404115	2.6610900580116
225.245	83.56994941	2.66345337067414	91.54677584	2.66345337067414
225.445	83.64640746	2.66581668333667	91.62265156	2.66581668333667
225.645	83.71971048	2.6681799959992	91.6976151	2.6681799959992
225.845	83.78578486	2.67054330866173	91.77121237	2.67054330866173
226.045	83.84958439	2.67290662132427	91.84886485	2.67290662132427
226.245	83.91562797	2.6752699339868	91.93103583	2.6752699339868
226.445	83.98573316	2.67763324664933	92.01139685	2.67763324664933
226.645	84.05628444	2.67999655931186	92.08495692	2.67999655931186
226.845	84.12682932	2.68235987197439	92.15215173	2.68235987197439
227.045	84.19782189	2.68472318463693	92.21750538	2.68472318463693
227.245	84.26971784	2.68708649729946	92.28510348	2.68708649729946
227.445	84.34342935	2.68944980996199	92.35586181	2.68944980996199
227.646	84.418876764	2.69181312262452	92.430650088	2.69181312262452
227.846	84.493043564	2.69417643528706	92.505476	2.69417643528706
228.046	84.567210364	2.69653974794959	92.580746804	2.69653974794959
228.246	84.639551196	2.69890306061212	92.656007208	2.69890306061212
228.446	84.709147476	2.70126637327466	92.731257212	2.70126637327466
228.646	84.77736388	2.70362968593719	92.808783276	2.70362968593719
228.846	84.847400652	2.70599299859972	92.889506784	2.70599299859972
229.046	84.9188045	2.70835631126225	92.9697714	2.70835631126225
229.246	84.988828072	2.71071962392479	93.04636648	2.71071962392479
229.446	85.057008876	2.71308293658732	93.120200208	2.71308293658732
229.646	85.123342112	2.71544624924985	93.19264326	2.71544624924985
229.846	85.189202056	2.71780956191238	93.266450188	2.71780956191238
230.046	85.255507692	2.72017287457491	93.339324132	2.72017287457491
230.246	85.325483664	2.72253618723745	93.40849974	2.72253618723745
230.446	85.39867868	2.72489949989998	93.473967412	2.72489949989998
230.646	85.472333388	2.72726281256251	93.54079176	2.72726281256251
230.846	85.545525604	2.72962612522505	93.610823152	2.72962612522505
231.046	85.618254128	2.73198943788758	93.682683712	2.73198943788758
231.246	85.689592776	2.73435275055011	93.754528272	2.73435275055011
231.446	85.759075056	2.73671606321264	93.828671292	2.73671606321264
231.646	85.827622752	2.73907937587518	93.90465548	2.73907937587518
231.846	85.898479308	2.74144268853771	93.98109456	2.74144268853771
232.046	85.971650724	2.74380600120024	94.056597456	2.74380600120024
232.246	86.044356048	2.74616931386277	94.130697276	2.74616931386277
232.446	86.115664296	2.7485326265253	94.203855312	2.7485326265253
232.647	86.185477032	2.75089593918784	94.279266162	2.75089593918784
232.847	86.253048516	2.75325925185037	94.356124116	2.75325925185037
233.047	86.320142706	2.7556225645129	94.431576588	2.7556225645129
233.247	86.388157884	2.75798587717544	94.505619978	2.75798587717544
233.447	86.457563344	2.76034918983797	94.580585156	2.76034918983797
233.647	86.527428098	2.7627125025005	94.657876404	2.7627125025005
233.847	86.60055951	2.76507581516303	94.735628946	2.76507581516303
234.047	86.67462551	2.76743912782557	94.8124397	2.76743912782557
234.247	86.747286028	2.7698024404881	94.88877476	2.7698024404881
234.447	86.818537464	2.77216575315063	94.963695138	2.77216575315063
234.647	86.887906924	2.77452906581316	95.03672794	2.77452906581316
234.847	86.954919914	2.7768923784757	95.108807754	2.7768923784757
235.047	87.022861092	2.77925569113823	95.181812556	2.77925569113823
235.247	87.092203352	2.78161900380076	95.25386277	2.78161900380076
235.447	87.163421188	2.78398231646329	95.325897784	2.78398231646329
235.647	87.23416293	2.78634562912583	95.398860186	2.78634562912583
235.847	87.306785848	2.78870894178836	95.471808988	2.78870894178836
236.047	87.38223893	2.79107225445089	95.54474419	2.79107225445089
236.247	87.460056882	2.79343556711342	95.617193298	2.79343556711342
236.447	87.535989658	2.79579887977596	95.688209324	2.79579887977596
236.647	87.607665988	2.79816219243849	95.75684208	2.79816219243849
236.847	87.674127684	2.80052550510102	95.827822506	2.80052550510102
237.047	87.74057658	2.80288881776355	95.901630696	2.80288881776355
237.247	87.812706604	2.80525213042609	95.975426886	2.80525213042609
237.447	87.887682792	2.80761544308862	96.045886818	2.80761544308862
237.648	87.961604832	2.80997875575115	96.113406528	2.80997875575115
237.848	88.031826064	2.81234206841368	96.181925632	2.81234206841368
238.048	88.1015648	2.81470538107622	96.253756608	2.81470538107622
238.248	88.17081984	2.81706869373875	96.327954864	2.81706869373875
238.448	88.240543776	2.81943200640128	96.403572608	2.81943200640128
238.648	88.311215104	2.82179531906381	96.480136144	2.82179531906381
238.848	88.38092544	2.82415863172635	96.554304	2.82415863172635
239.048	88.450628576	2.82652194438888	96.623679696	2.82652194438888
239.248	88.522716992	2.82888525705141	96.691122208	2.82888525705141
239.448	88.596717792	2.83124856971394	96.761415696	2.83124856971394
239.648	88.669280704	2.83361188237648	96.83456736	2.83361188237648
239.848	88.737044256	2.83597519503901	96.909625008	2.83597519503901
240.048	88.802396928	2.83833850770154	96.985153152	2.83833850770154
240.248	88.871098672	2.84070182036407	97.060192	2.84070182036407
240.448	88.943638784	2.84306513302661	97.134740352	2.84306513302661
240.648	89.014732608	2.84542844568914	97.209278304	2.84542844568914
240.848	89.081004672	2.84779175835167	97.283805856	2.84779175835167
241.048	89.14678184	2.8501550710142	97.357358816	2.8501550710142
241.248	89.217852864	2.85251838367674	97.428969792	2.85251838367674
241.448	89.29229936	2.85488169633927	97.500565568	2.85488169633927
241.648	89.363363584	2.8572450090018	97.57262944	2.8572450090018
241.848	89.428618656	2.85960832166433	97.648064784	2.85960832166433
242.048	89.492891136	2.86197163432687	97.72445952	2.86197163432687
242.248	89.562477072	2.8643349469894	97.796486592	2.8643349469894
242.448	89.637389664	2.86669825965193	97.866074784	2.86669825965193
242.649	89.713644174	2.86906157231446	97.936533486	2.86906157231446
242.849	89.787103676	2.871424884977	98.007056628	2.871424884977
243.049	89.857159692	2.87378819763953	98.076590774	2.87378819763953
243.249	89.92429032	2.87615151030206	98.145133524	2.87615151030206
243.449	89.989462156	2.87851482296459	98.213656274	2.87851482296459
243.649	90.05510689	2.88087813562713	98.28313362	2.88087813562713
243.849	90.122688816	2.88324144828966	98.35161717	2.88324144828966
244.049	90.189772244	2.88560476095219	98.416664034	2.88560476095219
244.249	90.255378978	2.88796807361472	98.4811968	2.88796807361472
244.449	90.322438806	2.89033138627726	98.549125452	2.89033138627726
244.649	90.391444626	2.89269469893979	98.617522602	2.89269469893979
244.849	90.46191154	2.89505801160232	98.684430658	2.89505801160232
245.049	90.53090256	2.89742132426485	98.749355922	2.89742132426485
245.249	90.598414086	2.89978463692739	98.815236582	2.89978463692739
245.449	90.665915212	2.90214794958992	98.884529528	2.90214794958992
245.649	90.733897236	2.90451126225245	98.956260564	2.90451126225245
245.849	90.802361358	2.90687457491498	99.028960596	2.90687457491498
246.049	90.871308778	2.90923788757752	99.10115573	2.90923788757752
246.249	90.9397557	2.91160120024005	99.173337264	2.91160120024005
246.449	91.007208026	2.91396451290258	99.241069116	2.91396451290258
246.649	91.07267676	2.91632782556511	99.30582038	2.91632782556511
246.849	91.136157102	2.91869113822765	99.373014534	2.91869113822765
247.049	91.201597036	2.92105445089018	99.445622166	2.92105445089018
247.249	91.269990358	2.92341776355271	99.519700492	2.92341776355271
247.449	91.33590039	2.92578107621524	99.591788826	2.92578107621524
247.65	91.3996902	2.92814438887778	99.6652566	2.92814438887778
247.85	91.4640855	2.93050770154031	99.7388056	2.93050770154031
248.05	91.53045	2.93287101420284	99.8113512	2.93287101420284
248.25	91.5977955	2.93523432686537	99.8804085	2.93523432686537
248.45	91.6651306	2.93759763952791	99.9479567	2.93759763952791
248.65	91.7324553	2.93996095219044	100.0149868	2.93996095219044
248.85	91.7987742	2.94232426485297	100.0834884	2.94232426485297
249.05	91.8675716	2.9446875775155	100.1539632	2.9446875775155
249.25	91.9388535	2.94705089017804	100.2269145	2.94705089017804
249.45	92.0101314	2.94941420284057	100.3008516	2.94941420284057
249.65	92.0794081	2.9517775155031	100.3752776	2.9517775155031
249.85	92.1476782	2.95414082816563	100.4476952	2.95414082816563
250.05	92.2144392	2.95650414082817	100.5175995	2.95650414082817
250.25	92.280188	2.9588674534907	100.585485	2.9588674534907
250.45	92.345924	2.96123076615323	100.6528496	2.96123076615323
250.65	92.4086394	2.96359407881576	100.7201934	2.96359407881576
250.85	92.4703338	2.9659573914783	100.7880181	2.9659573914783
251.05	92.5335153	2.96832070414083	100.8578312	2.96832070414083
251.25	92.5981875	2.97068401680336	100.9296375	2.97068401680336
251.45	92.6608337	2.97304732946589	101.0029389	2.97304732946589
251.65	92.7234623	2.97541064212843	101.0737126	2.97541064212843
251.85	92.7911103	2.97777395479096	101.1419526	2.97777395479096
252.05	92.865302	2.98013726745349	101.2091652	2.98013726745349
252.25	92.941008	2.98250058011602	101.278375	2.98250058011602
252.45	93.0146976	2.98486389277856	101.3490819	2.98486389277856
252.651	93.085218534	2.98722720544109	101.41916442	2.98722720544109
252.851	93.153342612	2.98959051810362	101.487817274	2.98959051810362
253.051	93.217915176	2.99195383076615	101.55695783	2.99195383076615
253.251	93.281966838	2.99431714342869	101.627600292	2.99431714342869
253.451	93.347017104	2.99668045609122	101.698734456	2.99668045609122
253.651	93.413068374	2.99904376875375	101.768332314	2.99904376875375
253.851	93.48063075	3.00140708141628	101.83486716	3.00140708141628
254.051	93.550215934	3.00377039407882	101.901888508	3.00377039407882
254.251	93.619286216	3.00613370674135	101.970414562	3.00613370674135
254.451	93.686822592	3.00849701940388	102.035359902	3.00849701940388
254.651	93.75231216	3.01086033206641	102.097734732	3.01086033206641
254.851	93.816259822	3.01322364472895	102.163139774	3.01322364472895
255.051	93.880702386	3.01558695739148	102.232602432	3.01558695739148
255.251	93.948193562	3.01795027005401	102.3046008	3.01795027005401
255.451	94.018229648	3.02031358271654	102.377608172	3.02031358271654
255.651	94.08723753	3.02267689537908	102.451115646	3.02267689537908
255.851	94.152144596	3.02504020804161	102.523077614	3.02504020804161
256.051	94.214477552	3.02740352070414	102.592978374	3.02740352070414
256.251	94.278842916	3.02976683336667	102.664913142	3.02976683336667
256.451	94.345245488	3.03213014602921	102.73939962	3.03213014602921
256.651	94.41420337	3.03449345869174	102.812337392	3.03449345869174
256.851	94.483154052	3.03685677135427	102.88166805	3.03685677135427
257.051	94.551583432	3.0392200840168	102.950981908	3.0392200840168
257.251	94.618461306	3.04158339667934	103.025938488	3.04158339667934
257.451	94.681209564	3.04394670934187	103.099342362	3.04394670934187
257.652	94.740701616	3.0463100220044	103.169529144	3.0463100220044
257.852	94.799803504	3.04867333466693	103.239299464	3.04867333466693
258.052	94.86249572	3.05103664732947	103.3111182	3.05103664732947
258.252	94.93085268	3.053399959992	103.381374624	3.053399959992
258.452	95.003336872	3.05576327265453	103.448514424	3.05576327265453
258.652	95.077371376	3.05812658531706	103.513565008	3.05812658531706
258.852	95.150371272	3.0604898979796	103.580663208	3.0604898979796
259.052	95.222852264	3.06285321064213	103.650331928	3.06285321064213
259.252	95.294813152	3.06521652330466	103.721021656	3.06521652330466
259.452	95.365214928	3.06757983596719	103.790659176	3.06757983596719
259.652	95.434573296	3.06994314862973	103.85820348	3.06994314862973
259.852	95.505484376	3.07230646129226	103.924689176	3.07230646129226
260.052	95.577431664	3.07466977395479	103.99219428	3.07466977395479
260.252	95.646774032	3.07703308661732	104.063323712	3.07703308661732
260.452	95.712463672	3.07939639927986	104.13391864	3.07939639927986
260.652	95.778141312	3.08175971194239	104.200328736	3.08175971194239
260.852	95.84745888	3.08412302460492	104.26515292	3.08412302460492
261.052	95.91833636	3.08648633726745	104.332564424	3.08648633726745
261.252	95.989732344	3.08884964992999	104.404659264	3.08884964992999
261.452	96.06007932	3.09121296259252	104.47883372	3.09121296259252
261.652	96.129898192	3.09357627525505	104.551429464	3.09357627525505
261.852	96.201282576	3.09593958791758	104.620871784	3.09593958791758
262.052	96.276332488	3.09830290058012	104.689774	3.09830290058012
262.252	96.3513848	3.10066621324265	104.76180644	3.10066621324265
262.452	96.423814992	3.10302952590518	104.835401592	3.10302952590518
262.653	96.495560364	3.10539283856771	104.907810648	3.10539283856771
262.853	96.568512258	3.10775615123025	104.976654022	3.10775615123025
263.053	96.642515564	3.11011946389278	105.04495449	3.11011946389278
263.253	96.717046176	3.11248277655531	105.115343382	3.11248277655531
263.453	96.791578388	3.11484608921784	105.187825498	3.11484608921784
263.653	96.864002976	3.11720940188038	105.261878332	3.11720940188038
263.853	96.931148904	3.11957271454291	105.333811542	3.11957271454291
264.053	96.996700914	3.12193602720544	105.403092222	3.12193602720544
264.253	97.064883454	3.12429933986797	105.470771384	3.12429933986797
264.453	97.135173618	3.12666265253051	105.538432146	3.12666265253051
264.653	97.20175384	3.12902596519304	105.603957284	3.12902596519304
264.853	97.263556308	3.13138927785557	105.669460822	3.13138927785557
265.053	97.325871282	3.1337525905181	105.736533078	3.1337525905181
265.253	97.391352492	3.13611590318064	105.804647146	3.13611590318064
265.453	97.459476232	3.13847921584317	105.873805426	3.13847921584317
265.653	97.52918589	3.1408425285057	105.947198154	3.1408425285057
265.853	97.600485066	3.14320584116823	106.023239812	3.14320584116823
266.053	97.672313148	3.14556915383077	106.09661534	3.14556915383077
266.253	97.743073818	3.1479324664933	106.163591196	3.1479324664933
266.453	97.811165958	3.15029577915583	106.226284604	3.15029577915583
266.653	97.878716792	3.15265909181836	106.286285882	3.15265909181836
266.853	97.946258826	3.1550224044809	106.345190148	3.1550224044809
267.053	98.01379206	3.15738571714343	106.40726785	3.15738571714343
267.253	98.07917847	3.15974902980596	106.474129706	3.15974902980596
267.453	98.143483068	3.16211234246849	106.545786516	3.16211234246849
267.654	98.20760568	3.16447565513103	106.619435592	3.16447565513103
267.854	98.272418352	3.16683896779356	106.689462448	3.16683896779356
268.054	98.337754332	3.16920228045609	106.754113824	3.16920228045609
268.254	98.405224344	3.17156559311862	106.817133276	3.17156559311862
268.454	98.47429628	3.17392890578116	106.88227556	3.17392890578116
268.654	98.543899124	3.17629221844369	106.951694708	3.17629221844369
268.854	98.612420952	3.17865553110622	107.02271178	3.17865553110622
269.054	98.677706932	3.18101884376875	107.093177944	3.18101884376875
269.254	98.739749864	3.18338215643129	107.162553492	3.18338215643129
269.454	98.80339272	3.18574546909382	107.232452748	3.18574546909382
269.654	98.87133564	3.18810878175635	107.302337604	3.18810878175635
269.854	98.942508808	3.19047209441888	107.371128644	3.19047209441888
270.054	99.013678776	3.19283540708142	107.440443792	3.19283540708142
270.254	99.084305036	3.19519871974395	107.510824756	3.19519871974395
270.454	99.15384548	3.19756203240648	107.581733028	3.19756203240648
270.654	99.2217564	3.19992534506901	107.653169808	3.19992534506901
270.854	99.287492488	3.20228865773155	107.72405288	3.20228865773155
271.054	99.353759484	3.20465197039408	107.793296828	3.20465197039408
271.254	99.424356144	3.20701528305661	107.863068084	3.20701528305661
271.454	99.49874916	3.20937859571914	107.93553948	3.20937859571914
271.654	99.572600468	3.21174190838168	108.009087092	3.21174190838168
271.854	99.64264662	3.21410522104421	108.083169612	3.21410522104421
272.054	99.708335108	3.21646853370674	108.156700024	3.21646853370674
272.254	99.77020084	3.21883184636927	108.230221636	3.21883184636927
272.454	99.83259468	3.22119515903181	108.302099724	3.22119515903181
272.655	99.90024669	3.22355847169434	108.37218285	3.22355847169434
272.855	99.96970632	3.22592178435687	108.44294549	3.22592178435687
273.055	100.03697591	3.2282850970194	108.51424144	3.2282850970194
273.255	100.10259717	3.23064840968194	108.58443237	3.23064840968194
273.455	100.16875414	3.23301172234447	108.65406279	3.23301172234447
273.655	100.23544802	3.235375035007	108.7231315	3.235375035007
273.855	100.29939375	3.23773834766953	108.79218501	3.23773834766953
274.055	100.36113344	3.24010166033207	108.8601271	3.24010166033207
274.255	100.42340484	3.2424649729946	108.92969792	3.2424649729946
274.455	100.4889537	3.24482828565713	109.00529235	3.24482828565713
274.655	100.55943515	3.24719159831966	109.08582497	3.24719159831966
274.855	100.6299126	3.2495549109822	109.16580948	3.2495549109822
275.055	100.6976355	3.25191822364473	109.23864336	3.25191822364473
275.255	100.76314836	3.25428153630726	109.30651305	3.25428153630726
275.455	100.82809911	3.25664484896979	109.37491685	3.25664484896979
275.655	100.89193524	3.25900816163233	109.44661251	3.25900816163233
275.855	100.95465435	3.26137147429486	109.52050381	3.26137147429486
276.055	101.01735826	3.26373478695739	109.59549133	3.26373478695739
276.255	101.08115199	3.26609809961992	109.67047245	3.26609809961992
276.455	101.14603794	3.26846141228246	109.74489426	3.26846141228246
276.655	101.21201851	3.27082472494499	109.81875556	3.27082472494499
276.855	101.27964981	3.27318803760752	109.89039402	3.27318803760752
277.055	101.34616489	3.27555135027005	109.95925073	3.27555135027005
277.255	101.41267037	3.27791466293259	110.02753773	3.27791466293259
277.455	101.48027607	3.28027797559512	110.09691855	3.28027797559512
277.656	101.54990544	3.28264128825765	110.167237056	3.28264128825765
277.856	101.619163456	3.28500460092018	110.237700864	3.28500460092018
278.056	101.688971984	3.28736791358272	110.308151872	3.28736791358272
278.256	101.757106176	3.28973122624525	110.38137264	3.28973122624525
278.456	101.823562432	3.29209453890778	110.45514152	3.29209453890778
278.656	101.888337152	3.29445785157031	110.527787776	3.29445785157031
278.856	101.95254216	3.29682116423285	110.599309008	3.29682116423285
279.056	102.015618144	3.29918447689538	110.671935264	3.29918447689538
279.256	102.078121216	3.30154778955791	110.74455192	3.30154778955791
279.456	102.142285824	3.30391110222044	110.816600064	3.30391110222044
279.656	102.210352816	3.30627441488298	110.888078496	3.30627441488298
279.856	102.280651456	3.30863772754551	110.957866592	3.30863772754551
280.056	102.350946096	3.31100104020804	111.024840528	3.31100104020804
280.256	102.4195552	3.31336435287057	111.091236352	3.31336435287057
280.456	102.485353344	3.31572766553311	111.160418336	3.31572766553311
280.656	102.547211904	3.31809097819564	111.234076416	3.31809097819564
280.856	102.60793104	3.32045429085817	111.311096768	3.32045429085817
281.056	102.673129472	3.3228176035207	111.385865472	3.3228176035207
281.256	102.7428168	3.32518091618324	111.453877632	3.32518091618324
281.456	102.812499328	3.32754422884577	111.517370496	3.32754422884577
281.656	102.878233872	3.3299075415083	111.583094208	3.3299075415083
281.856	102.940012032	3.33227085417083	111.653872128	3.33227085417083
282.056	103.000645968	3.33463416683337	111.725766272	3.33463416683337
282.256	103.062391328	3.3369974794959	111.794262944	3.3369974794959
282.456	103.126945248	3.33936079215843	111.859919856	3.33936079215843
282.657	103.194113502	3.34172410482096	111.928214802	3.34172410482096
282.857	103.260907848	3.3440874174835	112.000623434	3.3440874174835
283.057	103.32712728	3.34645073014603	112.075853036	3.34645073014603
283.257	103.393337112	3.34881404280856	112.151077038	3.34881404280856
283.457	103.45897043	3.35117735547109	112.225161612	3.35117735547109
283.657	103.525160662	3.35354066813363	112.296402416	3.35354066813363
283.857	103.594747578	3.35590398079616	112.363658022	3.35590398079616
284.057	103.665465922	3.35826729345869	112.431464942	3.35826729345869
284.257	103.73390701	3.36063060612122	112.50323546	3.36063060612122
284.457	103.797790386	3.36299391878376	112.578977976	3.36299391878376
284.657	103.85710645	3.36535723144629	112.655285006	3.36535723144629
284.857	103.916403314	3.36772054410882	112.727600038	3.36772054410882
285.057	103.977961434	3.37008385677135	112.7970549	3.37008385677135
285.257	104.040644582	3.37244716943389	112.86478462	3.37244716943389
285.457	104.10331333	3.37481048209642	112.933069254	3.37481048209642
285.657	104.166538992	3.37717379475895	113.00019606	3.37717379475895
285.857	104.22917934	3.37953710742148	113.064447496	3.37953710742148
286.057	104.294093744	3.38190042008402	113.12696179	3.38190042008402
286.257	104.36071449	3.38426373274655	113.189452884	3.38426373274655
286.457	104.425607694	3.38662704540908	113.25363952	3.38662704540908
286.657	104.488769756	3.38899035807161	113.317805356	3.38899035807161
286.857	104.551344504	3.39135367073415	113.381376678	3.39135367073415
287.057	104.615627194	3.39371698339668	113.447222856	3.39371698339668
287.257	104.681046912	3.39608029605921	113.515923204	3.39608029605921
287.457	104.74358166	3.39844360872174	113.587483722	3.39844360872174
287.658	104.806466352	3.40080692138428	113.657703012	3.40080692138428
287.858	104.87242656	3.40317023404681	113.725211492	3.40317023404681
288.058	104.941257748	3.40553354670934	113.789823392	3.40553354670934
288.258	105.00950682	3.40789685937187	113.855568324	3.40789685937187
288.458	105.077172576	3.41026017203441	113.925333268	3.41026017203441
288.658	105.143099184	3.41262348469694	113.997971992	3.41262348469694
288.858	105.209016192	3.41498679735947	114.07291278	3.41498679735947
289.058	105.273767368	3.417350110022	114.14611362	3.417350110022
289.258	105.336771796	3.41971342268454	114.218727944	3.41971342268454
289.458	105.400920456	3.42207673534707	114.2924913	3.42207673534707
289.658	105.465636432	3.4244400480096	114.364509508	3.4244400480096
289.858	105.529181776	3.42680336067213	114.43303982	3.42680336067213
290.058	105.590973972	3.42916667333467	114.499815384	3.42916667333467
290.258	105.653912	3.4315299859972	114.570057244	3.4315299859972
290.458	105.71799826	3.43389329865973	114.644934432	3.43389329865973
290.658	105.783235152	3.43625661132226	114.71980602	3.43625661132226
290.858	105.847879928	3.4386199239848	114.793508576	3.4386199239848
291.058	105.911931388	3.44098323664733	114.864875468	3.44098323664733
291.258	105.976553364	3.44334654930986	114.932736864	3.44334654930986
291.458	106.041747056	3.44570986197239	114.999417228	3.44570986197239
291.658	106.104013768	3.44807317463493	115.068997372	3.44807317463493
291.858	106.164514932	3.45043648729746	115.138564716	3.45043648729746
292.058	106.223831064	3.45279979995999	115.205782796	3.45279979995999
292.258	106.283713312	3.45516311262252	115.273569392	3.45516311262252
292.458	106.344162876	3.45752642528506	115.346605032	3.45752642528506
292.659	106.405544538	3.45988973794759	115.422953646	3.45988973794759
292.859	106.467132296	3.46225305061012	115.500075292	3.46225305061012
293.059	106.531635444	3.46461636327265	115.575436184	3.46461636327265
293.259	106.600819536	3.46697967593519	115.649032722	3.46697967593519
293.459	106.671759582	3.46934298859772	115.71968747	3.46934298859772
293.659	106.740347956	3.47170630126025	115.790331018	3.47170630126025
293.859	106.804816704	3.47406961392278	115.860963366	3.47406961392278
294.059	106.867509898	3.47643292658532	115.93276075	3.47643292658532
294.259	106.93077801	3.47879623924785	116.006902606	3.47879623924785
294.459	106.995211158	3.48115955191038	116.079271308	3.48115955191038
294.659	107.060222424	3.48352286457292	116.14868462	3.48352286457292
294.859	107.122864418	3.48588617723545	116.217495414	3.48588617723545
295.059	107.180771868	3.48824948989798	116.290423434	3.48824948989798
295.259	107.2380688	3.49061280256051	116.368658116	3.49061280256051
295.459	107.302435948	3.49297611522304	116.446891998	3.49297611522304
295.659	107.372705076	3.49533942788558	116.520985854	3.49533942788558
295.859	107.443562722	3.49770274054811	116.590339566	3.49770274054811
296.059	107.509088906	3.50006605321064	116.657904124	3.50006605321064
296.259	107.572235418	3.50242936587317	116.726046	3.50242936587317
296.459	107.634776212	3.50479267853571	116.79595223	3.50479267853571
296.659	107.697303406	3.50715599119824	116.868219732	3.50715599119824
296.859	107.761004436	3.50951930386077	116.942853306	3.50951930386077
297.059	107.827069938	3.5118826165233	117.01451069	3.5118826165233
297.259	107.893721158	3.51424592918584	117.083780402	3.51424592918584
297.459	107.959174542	3.51660924184837	117.153632232	3.51660924184837
297.66	108.0237906	3.5189725545109	117.22505652	3.5189725545109
